# Miscellaneous Technical 02300 - 023FF
2300	diametersign	DIAMETER SIGN
2340	backslashbarfunc	APL FUNCTIONAL SYMBOL BACKSLASH BAR
2341	quadslashfunc	APL FUNCTIONAL SYMBOL QUAD SLASH
2342	quadbackslashfunc	APL FUNCTIONAL SYMBOL QUAD BACKSLASH
2343	quadlessfunc	APL FUNCTIONAL SYMBOL QUAD LESS-THAN
2344	quadgreaterfunc	APL FUNCTIONAL SYMBOL QUAD GREATER-THAN
2345	vaneleftfunc	APL FUNCTIONAL SYMBOL LEFTWARDS VANE
2346	vanerightfunc	APL FUNCTIONAL SYMBOL RIGHTWARDS VANE
2347	quadarrowleftfunc	APL FUNCTIONAL SYMBOL QUAD LEFTWARDS ARROW
2348	quadarrowrightfunc	APL FUNCTIONAL SYMBOL QUAD RIGHTWARDS ARROW
2349	circlebackslashfunc	APL FUNCTIONAL SYMBOL CIRCLE BACKSLASH
234A	tackunderlinedownfunc	APL FUNCTIONAL SYMBOL DOWN TACK UNDERBAR
234B	deltastilefunc	APL FUNCTIONAL SYMBOL DELTA STILE
234C	quadcaretdownfunc	APL FUNCTIONAL SYMBOL QUAD DOWN CARET
234D	quaddeltafunc	APL FUNCTIONAL SYMBOL QUAD DELTA
234E	tackjotdownfunc	APL FUNCTIONAL SYMBOL DOWN TACK JOT
234F	vaneupfunc	APL FUNCTIONAL SYMBOL UPWARDS VANE
2350	quadarrowupfunc	APL FUNCTIONAL SYMBOL QUAD UPWARDS ARROW
2351	tackoverbarupfunc	APL FUNCTIONAL SYMBOL UP TACK OVERBAR
2352	delstilefunc	APL FUNCTIONAL SYMBOL DEL STILE
2353	quadcaretupfunc	APL FUNCTIONAL SYMBOL QUAD UP CARET
2354	quaddelfunc	APL FUNCTIONAL SYMBOL QUAD DEL
2355	tackjotupfunc	APL FUNCTIONAL SYMBOL UP TACK JOT
2356	vanedownfunc	APL FUNCTIONAL SYMBOL DOWNWARDS VANE
2357	quadarrowdownfunc	APL FUNCTIONAL SYMBOL QUAD DOWNWARDS ARROW
2358	quoteunderlinefunc	APL FUNCTIONAL SYMBOL QUOTE UNDERBAR
2359	deltaunderlinefunc	APL FUNCTIONAL SYMBOL DELTA UNDERBAR
235A	diamondunderlinefunc	APL FUNCTIONAL SYMBOL DIAMOND UNDERBAR
235B	jotunderlinefunc	APL FUNCTIONAL SYMBOL JOT UNDERBAR
235C	circleunderlinefunc	APL FUNCTIONAL SYMBOL CIRCLE UNDERBAR
235D	shoejotupfunc	APL FUNCTIONAL SYMBOL UP SHOE JOT
235E	quotequadfunc	APL FUNCTIONAL SYMBOL QUOTE QUAD
235F	circlestarfunc	APL FUNCTIONAL SYMBOL CIRCLE STAR
2360	quadcolonfunc	APL FUNCTIONAL SYMBOL QUAD COLON
2361	tackdiaeresisupfunc	APL FUNCTIONAL SYMBOL UP TACK DIAERESIS
2362	deldiaeresisfunc	APL FUNCTIONAL SYMBOL DEL DIAERESIS
2363	stardiaeresisfunc	APL FUNCTIONAL SYMBOL STAR DIAERESIS
2364	jotdiaeresisfunc	APL FUNCTIONAL SYMBOL JOT DIAERESIS
2365	circlediaeresisfunc	APL FUNCTIONAL SYMBOL CIRCLE DIAERESIS
2366	shoestiledownfunc	APL FUNCTIONAL SYMBOL DOWN SHOE STILE
2367	shoestileleftfunc	APL FUNCTIONAL SYMBOL LEFT SHOE STILE
2368	tildediaeresisfunc	APL FUNCTIONAL SYMBOL TILDE DIAERESIS
2369	diaeresisgreaterfunc	APL FUNCTIONAL SYMBOL GREATER-THAN DIAERESIS
236A	commabarfunc	APL FUNCTIONAL SYMBOL COMMA BAR
236B	deltildefunc	APL FUNCTIONAL SYMBOL DEL TILDE
236C	zildefunc	APL FUNCTIONAL SYMBOL ZILDE
236D	stiletildefunc	APL FUNCTIONAL SYMBOL STILE TILDE
236E	semicolonunderlinefunc	APL FUNCTIONAL SYMBOL SEMICOLON UNDERBAR
236F	quadnotequalfunc	APL FUNCTIONAL SYMBOL QUAD NOT EQUAL
2370	quadquestionfunc	APL FUNCTIONAL SYMBOL QUAD QUESTION
2371	carettildedownfunc	APL FUNCTIONAL SYMBOL DOWN CARET TILDE
2372	carettildeupfunc	APL FUNCTIONAL SYMBOL UP CARET TILDE
2373	iotafunc	APL FUNCTIONAL SYMBOL IOTA
2374	rhofunc	APL FUNCTIONAL SYMBOL RHO
2375	omegafunc	APL FUNCTIONAL SYMBOL OMEGA
2376	alphaunderlinefunc	APL FUNCTIONAL SYMBOL ALPHA UNDERBAR
2377	epsilonunderlinefunc	APL FUNCTIONAL SYMBOL EPSILON UNDERBAR
2378	iotaunderlinefunc	APL FUNCTIONAL SYMBOL IOTA UNDERBAR
2379	omegaunderlinefunc	APL FUNCTIONAL SYMBOL OMEGA UNDERBAR
237A	alphafunc	APL FUNCTIONAL SYMBOL ALPHA
237B	notcheckmark	NOT CHECK MARK
237C	anglezigzagarrowdownright	RIGHT ANGLE WITH DOWNWARDS ZIGZAG ARROW
237D	shoulderedopenbox	SHOULDERED OPEN BOX
237E	misc:bell	BELL SYMBOL
237F	linemiddledotvertical	VERTICAL LINE WITH MIDDLE DOT
2380	insertion	INSERTION SYMBOL
2381	continuousunderline	CONTINUOUS UNDERLINE SYMBOL
2382	discontinuousunderline	DISCONTINUOUS UNDERLINE SYMBOL
2383	emphasis	EMPHASIS SYMBOL
2384	composition	COMPOSITION SYMBOL
2385	centrelineverticalsquarewhite	WHITE SQUARE WITH CENTRE VERTICAL LINE
2386	enter	ENTER SYMBOL
2387	alternative	ALTERNATIVE KEY SYMBOL
2388	helm	HELM SYMBOL
2389	circledbarnotchhorizontal	CIRCLED HORIZONTAL BAR WITH NOTCH
238A	circledtriangledown	CIRCLED TRIANGLE DOWN
238B	brokencirclenorthwestarrow	BROKEN CIRCLE WITH NORTHWEST ARROW
238C	undo	UNDO SYMBOL
238D	monostable	MONOSTABLE SYMBOL
238E	hysteresis	HYSTERESIS SYMBOL
238F	htypeopencircuit	OPEN-CIRCUIT-OUTPUT H-TYPE SYMBOL
2390	ltypeopencircuit	OPEN-CIRCUIT-OUTPUT L-TYPE SYMBOL
2391	passivedown	PASSIVE-PULL-DOWN-OUTPUT SYMBOL
2392	outputpassiveup	PASSIVE-PULL-UP-OUTPUT SYMBOL
2393	directcurrentformtwo	DIRECT CURRENT SYMBOL FORM TWO
2394	softwarefunction	SOFTWARE-FUNCTION SYMBOL
2395	quadfunc	APL FUNCTIONAL SYMBOL QUAD
2396	misc:decimalseparator	DECIMAL SEPARATOR KEY SYMBOL
2397	previouspage	PREVIOUS PAGE
2398	nextpage	NEXT PAGE
2399	printscreen	PRINT SCREEN SYMBOL
239A	clearscreen	CLEAR SCREEN SYMBOL
239B	parenhookupleft	LEFT PARENTHESIS UPPER HOOK
239C	parenextensionleft	LEFT PARENTHESIS EXTENSION
239D	parenlowerhookleft	LEFT PARENTHESIS LOWER HOOK
239E	parenhookupright	RIGHT PARENTHESIS UPPER HOOK
239F	parenextensionright	RIGHT PARENTHESIS EXTENSION
23A0	parenlowerhookright	RIGHT PARENTHESIS LOWER HOOK
23A1	bracketcornerupleftsquare	LEFT SQUARE BRACKET UPPER CORNER
23A2	bracketextensionleftsquare	LEFT SQUARE BRACKET EXTENSION
23A3	bracketlowercornerleftsquare	LEFT SQUARE BRACKET LOWER CORNER
23A4	bracketcorneruprightsquare	RIGHT SQUARE BRACKET UPPER CORNER
23A5	bracketextensionrightsquare	RIGHT SQUARE BRACKET EXTENSION
23A6	bracketlowercornerrightsquare	RIGHT SQUARE BRACKET LOWER CORNER
23A7	brackethookupleftcurly	LEFT CURLY BRACKET UPPER HOOK
23A8	bracketmiddlepieceleftcurly	LEFT CURLY BRACKET MIDDLE PIECE
23A9	bracketlowerhookleftcurly	LEFT CURLY BRACKET LOWER HOOK
23AA	bracketextensioncurly	CURLY BRACKET EXTENSION
23AB	brackethookuprightcurly	RIGHT CURLY BRACKET UPPER HOOK
23AC	bracketmiddlepiecerightcurly	RIGHT CURLY BRACKET MIDDLE PIECE
23AD	bracketlowerhookrightcurly	RIGHT CURLY BRACKET LOWER HOOK
23AE	integralextension	INTEGRAL EXTENSION
23AF	lineextensionhorizontal	HORIZONTAL LINE EXTENSION
23B0	bracketsectionupleftlowerrightcurly	UPPER LEFT OR LOWER RIGHT CURLY BRACKET SECTION
23B1	bracketsectionuprightlowerleftcurly	UPPER RIGHT OR LOWER LEFT CURLY BRACKET SECTION
23B2	summationtop	SUMMATION TOP
23B3	summationbottom	SUMMATION BOTTOM
23B4	brackettopsquare	TOP SQUARE BRACKET
23B5	bracketbottomsquare	BOTTOM SQUARE BRACKET
23B6	bracketoverbrackettopbottomsquare	BOTTOM SQUARE BRACKET OVER TOP SQUARE BRACKET
23B7	radicalbottom	RADICAL SYMBOL BOTTOM
23B8	boxlineverticalleft	LEFT VERTICAL BOX LINE
23B9	boxlineverticalright	RIGHT VERTICAL BOX LINE
23BA	scanonehorizontal	HORIZONTAL SCAN LINE-1
23BB	scanthreehorizontal	HORIZONTAL SCAN LINE-3
23BC	scansevenhorizontal	HORIZONTAL SCAN LINE-7
23BD	scanninehorizontal	HORIZONTAL SCAN LINE-9
23BE	dentistrytopverticalright	DENTISTRY SYMBOL LIGHT VERTICAL AND TOP RIGHT
23BF	dentistrybottomverticalright	DENTISTRY SYMBOL LIGHT VERTICAL AND BOTTOM RIGHT
23C0	dentistrycirclevertical	DENTISTRY SYMBOL LIGHT VERTICAL WITH CIRCLE
23C1	dentistrycircledownhorizontal	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH CIRCLE
23C2	dentistrycircleuphorizontal	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH CIRCLE
23C3	dentistrytrianglevertical	DENTISTRY SYMBOL LIGHT VERTICAL WITH TRIANGLE
23C4	dentistrytriangledownhorizontal	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH TRIANGLE
23C5	dentistrytriangleuphorizontal	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH TRIANGLE
23C6	dentistrywavevertical	DENTISTRY SYMBOL LIGHT VERTICAL AND WAVE
23C7	dentistrywavedownhorizontal	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL WITH WAVE
23C8	dentistrywaveuphorizontal	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL WITH WAVE
23C9	dentistrydownhorizontal	DENTISTRY SYMBOL LIGHT DOWN AND HORIZONTAL
23CA	dentistryuphorizontal	DENTISTRY SYMBOL LIGHT UP AND HORIZONTAL
23CB	dentistrytopverticalleft	DENTISTRY SYMBOL LIGHT VERTICAL AND TOP LEFT
23CC	dentistrybottomverticalleft	DENTISTRY SYMBOL LIGHT VERTICAL AND BOTTOM LEFT
23CD	footsquare	SQUARE FOOT
23CE	return	RETURN SYMBOL
23CF	eject	EJECT SYMBOL
23D0	lineextensionvertical	VERTICAL LINE EXTENSION
23D1	brevemetrical	METRICAL BREVE
23D2	longovershortmetrical	METRICAL LONG OVER SHORT
23D3	shortoverlongmetrical	METRICAL SHORT OVER LONG
23D4	longovertwoshortsmetrical	METRICAL LONG OVER TWO SHORTS
23D5	twoshortsoverlongmetrical	METRICAL TWO SHORTS OVER LONG
23D6	twoshortsjoinedmetrical	METRICAL TWO SHORTS JOINED
23D7	trisememetrical	METRICAL TRISEME
23D8	tetrasememetrical	METRICAL TETRASEME
23D9	pentasememetrical	METRICAL PENTASEME
23DA	earthground	EARTH GROUND
23DB	fuse	FUSE
23DC	parentop	TOP PARENTHESIS
23DD	parenbottom	BOTTOM PARENTHESIS
23DE	brackettopcurly	TOP CURLY BRACKET
23DF	bracketbottomcurly	BOTTOM CURLY BRACKET
23E0	bracketshelltop	TOP TORTOISE SHELL BRACKET
23E1	bracketshellbottom	BOTTOM TORTOISE SHELL BRACKET
23E2	trapeziumwhite	WHITE TRAPEZIUM
23E3	benzeneringcircle	BENZENE RING WITH CIRCLE
23E4	straightness	STRAIGHTNESS
23E5	flatness	FLATNESS
23E6	accurrent	AC CURRENT
23E7	electricalintersection	ELECTRICAL INTERSECTION
23E8	decimalexponent	DECIMAL EXPONENT SYMBOL
23E9	blackpointingdoubletriangleright	BLACK RIGHT-POINTING DOUBLE TRIANGLE
23EA	blackpointingdoubletriangleleft	BLACK LEFT-POINTING DOUBLE TRIANGLE
23EB	blackpointingdoubletriangleup	BLACK UP-POINTING DOUBLE TRIANGLE
23EC	blackpointingdoubletriangledown	BLACK DOWN-POINTING DOUBLE TRIANGLE
23ED	blackpointingdoubletrianglebarverticalright	BLACK RIGHT-POINTING DOUBLE TRIANGLE WITH VERTICAL BAR
23EE	blackpointingdoubletrianglebarverticalleft	BLACK LEFT-POINTING DOUBLE TRIANGLE WITH VERTICAL BAR
23EF	blackpointingtriangledoublebarverticalright	BLACK RIGHT-POINTING TRIANGLE WITH DOUBLE VERTICAL BAR
23F0	alarmclock	ALARM CLOCK
23F1	swatchtop	STOPWATCH
23F2	timerclock	TIMER CLOCK
23F3	hourglassflowings	HOURGLASS WITH FLOWING SAND
23F4	blackmediumpointingtriangleleft	BLACK MEDIUM LEFT-POINTING TRIANGLE
23F5	blackmediumpointingtriangleright	BLACK MEDIUM RIGHT-POINTING TRIANGLE
23F6	blackmediumpointingtriangleup	BLACK MEDIUM UP-POINTING TRIANGLE
23F7	blackmediumpointingtriangledown	BLACK MEDIUM DOWN-POINTING TRIANGLE
23F8	doublebarvertical	DOUBLE VERTICAL BAR
23F9	blackforstopsquare	BLACK SQUARE FOR STOP
23FA	blackcircleforrecord	BLACK CIRCLE FOR RECORD
23FB	power	POWER SYMBOL
23FC	poweronoff	POWER ON-OFF SYMBOL
23FD	poweron	POWER ON SYMBOL
23FE	powersleep	POWER SLEEP SYMBOL
23FF	observereye	OBSERVER EYE SYMBOL
